
RAW 169 car  Left=5, Top=730, Right=213, Bottom=1013

RAW 169 car  Left=1458, Top=590, Right=1499, Bottom=615

RAW 170 car  Left=657, Top=562, Right=784, Bottom=674

RAW 170 car  Left=36, Top=539, Right=614, Bottom=867

RAW 170 car  Left=544, Top=589, Right=688, Bottom=712

RAW 170 car  Left=1453, Top=589, Right=1499, Bottom=616

RAW 171 car  Left=652, Top=565, Right=784, Bottom=673

RAW 171 car  Left=72, Top=543, Right=590, Bottom=873

RAW 171 car  Left=508, Top=584, Right=685, Bottom=719

RAW 171 car  Left=3, Top=680, Right=153, Bottom=1053

RAW 171 car  Left=1458, Top=589, Right=1500, Bottom=616

RAW 172 car  Left=651, Top=567, Right=779, Bottom=671

RAW 172 car  Left=504, Top=582, Right=684, Bottom=725

RAW 172 car  Left=103, Top=552, Right=581, Bottom=881

RAW 172 car  Left=1454, Top=588, Right=1504, Bottom=617

RAW 173 car  Left=506, Top=589, Right=680, Bottom=728

RAW 173 car  Left=651, Top=568, Right=778, Bottom=672

RAW 173 car  Left=144, Top=560, Right=573, Bottom=879

RAW 173 car  Left=1456, Top=588, Right=1504, Bottom=618

RAW 173 car  Left=1411, Top=591, Right=1440, Bottom=613

RAW 174 car  Left=0, Top=563, Right=554, Bottom=900

RAW 174 car  Left=489, Top=587, Right=674, Bottom=731

RAW 174 car  Left=631, Top=568, Right=769, Bottom=675

RAW 174 car  Left=1459, Top=587, Right=1508, Bottom=618

RAW 174 car  Left=1413, Top=591, Right=1443, Bottom=614

RAW 175 car  Left=627, Top=567, Right=770, Bottom=675

RAW 175 car  Left=484, Top=588, Right=669, Bottom=728

RAW 175 car  Left=0, Top=562, Right=543, Bottom=904

RAW 175 car  Left=1458, Top=588, Right=1509, Bottom=618

RAW 175 car  Left=915, Top=572, Right=961, Bottom=615

RAW 175 car  Left=1337, Top=587, Right=1367, Bottom=607

RAW 175 car  Left=1414, Top=590, Right=1444, Bottom=611

RAW 176 car  Left=471, Top=585, Right=665, Bottom=735

RAW 176 car  Left=0, Top=565, Right=516, Bottom=906

RAW 176 car  Left=625, Top=570, Right=768, Bottom=678

RAW 176 car  Left=1477, Top=589, Right=1523, Bottom=619

RAW 176 car  Left=1459, Top=587, Right=1506, Bottom=617

RAW 176 car  Left=1414, Top=591, Right=1446, Bottom=612

RAW 177 car  Left=0, Top=568, Right=512, Bottom=911

RAW 177 car  Left=422, Top=591, Right=658, Bottom=739

RAW 177 car  Left=609, Top=570, Right=770, Bottom=684

RAW 177 car  Left=1471, Top=589, Right=1523, Bottom=619

RAW 178 car  Left=604, Top=569, Right=764, Bottom=683

RAW 178 car  Left=412, Top=588, Right=655, Bottom=738

RAW 178 car  Left=4, Top=569, Right=506, Bottom=911

RAW 178 car  Left=1473, Top=587, Right=1528, Bottom=617

RAW 179 car  Left=597, Top=566, Right=764, Bottom=686

RAW 179 car  Left=406, Top=587, Right=649, Bottom=747

RAW 179 car  Left=11, Top=567, Right=495, Bottom=911

RAW 179 car  Left=1475, Top=586, Right=1528, Bottom=617

RAW 180 car  Left=397, Top=584, Right=640, Bottom=753

RAW 180 car  Left=595, Top=570, Right=760, Bottom=686

RAW 180 car  Left=18, Top=569, Right=484, Bottom=918

RAW 180 car  Left=1475, Top=584, Right=1529, Bottom=617

RAW 181 car  Left=588, Top=568, Right=757, Bottom=683

RAW 181 car  Left=351, Top=585, Right=633, Bottom=762

RAW 181 car  Left=10, Top=569, Right=471, Bottom=925

RAW 181 car  Left=1478, Top=582, Right=1525, Bottom=615

RAW 181 car  Left=902, Top=546, Right=960, Bottom=605

RAW 181 car  Left=1432, Top=585, Right=1465, Bottom=608

RAW 182 car  Left=585, Top=565, Right=754, Bottom=685

RAW 182 car  Left=0, Top=556, Right=486, Bottom=977

RAW 182 car  Left=346, Top=585, Right=629, Bottom=763

RAW 182 car  Left=1474, Top=581, Right=1537, Bottom=615

RAW 183 car  Left=575, Top=566, Right=754, Bottom=687

RAW 183 car  Left=0, Top=560, Right=471, Bottom=994

RAW 183 car  Left=339, Top=588, Right=620, Bottom=759

RAW 183 car  Left=903, Top=561, Right=948, Bottom=602

RAW 183 car  Left=1501, Top=585, Right=1543, Bottom=614

RAW 183 car  Left=1027, Top=568, Right=1053, Bottom=586

RAW 184 car  Left=572, Top=563, Right=750, Bottom=686

RAW 184 car  Left=23, Top=577, Right=449, Bottom=951

RAW 184 car  Left=330, Top=590, Right=613, Bottom=757

RAW 184 car  Left=901, Top=563, Right=950, Bottom=603

RAW 184 car  Left=1500, Top=582, Right=1544, Bottom=610

RAW 185 car  Left=560, Top=564, Right=743, Bottom=689

RAW 185 car  Left=0, Top=545, Right=453, Bottom=1008

RAW 185 car  Left=347, Top=590, Right=603, Bottom=770

RAW 185 car  Left=1504, Top=582, Right=1543, Bottom=606

RAW 185 car  Left=904, Top=563, Right=949, Bottom=602

RAW 185 car  Left=1029, Top=567, Right=1054, Bottom=586

RAW 186 car  Left=553, Top=565, Right=740, Bottom=695

RAW 186 car  Left=0, Top=548, Right=457, Bottom=998

RAW 186 car  Left=1499, Top=578, Right=1543, Bottom=609

RAW 186 car  Left=270, Top=579, Right=594, Bottom=780

RAW 186 car  Left=903, Top=562, Right=949, Bottom=603

RAW 187 car  Left=546, Top=564, Right=733, Bottom=695

RAW 187 car  Left=0, Top=570, Right=389, Bottom=968

RAW 187 car  Left=266, Top=602, Right=611, Bottom=812

RAW 187 car  Left=1505, Top=578, Right=1545, Bottom=610

RAW 187 car  Left=905, Top=561, Right=950, Bottom=602

RAW 187 car  Left=1026, Top=567, Right=1055, Bottom=585

RAW 188 car  Left=532, Top=565, Right=732, Bottom=697

RAW 188 car  Left=3, Top=636, Right=374, Bottom=993

RAW 188 car  Left=262, Top=601, Right=593, Bottom=814

RAW 188 car  Left=1501, Top=575, Right=1549, Bottom=612

RAW 188 car  Left=904, Top=560, Right=951, Bottom=603

RAW 189 car  Left=530, Top=565, Right=729, Bottom=699

RAW 189 car  Left=11, Top=632, Right=351, Bottom=1007

RAW 189 car  Left=218, Top=583, Right=558, Bottom=827

RAW 189 car  Left=1504, Top=575, Right=1553, Bottom=610

RAW 189 car  Left=902, Top=561, Right=952, Bottom=602

RAW 189 car  Left=1199, Top=564, Right=1242, Bottom=585

RAW 190 car  Left=522, Top=566, Right=723, Bottom=701

RAW 190 car  Left=159, Top=590, Right=566, Bottom=829

RAW 190 car  Left=6, Top=633, Right=330, Bottom=1007

RAW 190 car  Left=1509, Top=576, Right=1557, Bottom=608

RAW 190 car  Left=902, Top=562, Right=951, Bottom=602

RAW 190 car  Left=1025, Top=564, Right=1054, Bottom=583

RAW 191 car  Left=514, Top=566, Right=716, Bottom=700

RAW 191 car  Left=167, Top=599, Right=560, Bottom=839

RAW 191 car  Left=7, Top=655, Right=316, Bottom=996

RAW 191 car  Left=1027, Top=566, Right=1053, Bottom=584

RAW 191 car  Left=1507, Top=575, Right=1561, Bottom=609

RAW 191 car  Left=905, Top=561, Right=949, Bottom=602

RAW 192 car  Left=479, Top=575, Right=717, Bottom=716

RAW 192 car  Left=174, Top=603, Right=553, Bottom=843

RAW 192 car  Left=5, Top=671, Right=280, Bottom=996

RAW 192 car  Left=904, Top=561, Right=952, Bottom=601

RAW 192 car  Left=1525, Top=578, Right=1574, Bottom=609

RAW 193 car  Left=485, Top=576, Right=711, Bottom=715

RAW 193 car  Left=150, Top=606, Right=540, Bottom=849

RAW 193 car  Left=1, Top=658, Right=250, Bottom=992

RAW 193 car  Left=901, Top=563, Right=953, Bottom=603

RAW 193 car  Left=1526, Top=577, Right=1571, Bottom=610

RAW 193 car  Left=1027, Top=567, Right=1055, Bottom=585

RAW 194 car  Left=470, Top=574, Right=713, Bottom=717

RAW 194 car  Left=61, Top=589, Right=501, Bottom=872

RAW 194 car  Left=5, Top=666, Right=224, Bottom=993

RAW 194 car  Left=901, Top=562, Right=953, Bottom=604

RAW 194 car  Left=1527, Top=579, Right=1573, Bottom=608

RAW 194 car  Left=1028, Top=568, Right=1054, Bottom=585

RAW 195 car  Left=471, Top=574, Right=711, Bottom=720

RAW 195 car  Left=49, Top=594, Right=506, Bottom=880

RAW 195 car  Left=0, Top=698, Right=190, Bottom=1029

RAW 195 car  Left=900, Top=549, Right=959, Bottom=605

RAW 195 car  Left=1029, Top=567, Right=1053, Bottom=585

RAW 196 car  Left=42, Top=603, Right=489, Bottom=890

RAW 196 car  Left=472, Top=575, Right=707, Bottom=725

RAW 196 car  Left=1531, Top=578, Right=1579, Bottom=613

RAW 196 car  Left=900, Top=549, Right=959, Bottom=606

RAW 196 car  Left=1029, Top=567, Right=1054, Bottom=586

RAW 196 car  Left=2, Top=627, Right=154, Bottom=1023

RAW 197 car  Left=31, Top=600, Right=484, Bottom=894

RAW 197 car  Left=465, Top=576, Right=703, Bottom=729

RAW 197 car  Left=900, Top=550, Right=958, Bottom=606

RAW 197 car  Left=1531, Top=576, Right=1584, Bottom=612

RAW 197 car  Left=1028, Top=567, Right=1054, Bottom=587

RAW 198 car  Left=18, Top=606, Right=480, Bottom=902

RAW 198 car  Left=459, Top=580, Right=697, Bottom=730

RAW 198 car  Left=898, Top=554, Right=958, Bottom=609

RAW 198 car  Left=1531, Top=579, Right=1586, Bottom=614

RAW 198 car  Left=985, Top=567, Right=1013, Bottom=586

RAW 198 car  Left=1028, Top=569, Right=1055, Bottom=588

RAW 198 car  Left=1552, Top=583, Right=1599, Bottom=613

RAW 199 car  Left=5, Top=614, Right=475, Bottom=911

RAW 199 car  Left=445, Top=581, Right=691, Bottom=732

RAW 199 car  Left=899, Top=551, Right=957, Bottom=610

RAW 199 car  Left=1533, Top=578, Right=1586, Bottom=613

RAW 199 car  Left=1029, Top=570, Right=1056, Bottom=588

RAW 199 car  Left=986, Top=568, Right=1012, Bottom=586

RAW 200 car  Left=0, Top=616, Right=466, Bottom=923

RAW 200 car  Left=428, Top=583, Right=694, Bottom=734

RAW 200 car  Left=898, Top=555, Right=957, Bottom=611

RAW 200 car  Left=986, Top=568, Right=1013, Bottom=586

RAW 200 car  Left=1029, Top=569, Right=1055, Bottom=589

RAW 201 car  Left=0, Top=620, Right=454, Bottom=929

RAW 201 car  Left=417, Top=580, Right=683, Bottom=742

RAW 201 car  Left=897, Top=554, Right=958, Bottom=609

RAW 201 car  Left=1553, Top=578, Right=1603, Bottom=612

RAW 201 car  Left=985, Top=567, Right=1013, Bottom=586

RAW 201 car  Left=1029, Top=567, Right=1055, Bottom=587

RAW 202 car  Left=406, Top=582, Right=677, Bottom=742

RAW 202 car  Left=0, Top=617, Right=443, Bottom=939

RAW 202 car  Left=1555, Top=576, Right=1603, Bottom=609

RAW 202 car  Left=895, Top=554, Right=955, Bottom=609

RAW 203 car  Left=397, Top=582, Right=674, Bottom=742

RAW 203 car  Left=0, Top=648, Right=434, Bottom=966

RAW 203 car  Left=894, Top=554, Right=955, Bottom=610

RAW 204 car  Left=386, Top=585, Right=666, Bottom=745

RAW 204 car  Left=893, Top=552, Right=955, Bottom=608

RAW 205 car  Left=364, Top=584, Right=664, Bottom=747

RAW 205 car  Left=0, Top=647, Right=409, Bottom=975

RAW 205 car  Left=896, Top=564, Right=951, Bottom=603

RAW 205 car  Left=1027, Top=566, Right=1056, Bottom=585

RAW 206 car  Left=353, Top=584, Right=641, Bottom=768

RAW 206 car  Left=1024, Top=564, Right=1057, Bottom=585

RAW 206 car  Left=895, Top=565, Right=952, Bottom=604

RAW 206 car  Left=985, Top=566, Right=1014, Bottom=584

RAW 207 car  Left=342, Top=581, Right=641, Bottom=780

RAW 207 car  Left=895, Top=562, Right=951, Bottom=603

RAW 207 car  Left=1024, Top=564, Right=1056, Bottom=583

RAW 208 car  Left=323, Top=575, Right=645, Bottom=779

RAW 208 car  Left=896, Top=562, Right=951, Bottom=602

RAW 209 car  Left=307, Top=576, Right=641, Bottom=781

RAW 209 car  Left=898, Top=562, Right=950, Bottom=602

RAW 209 car  Left=11, Top=659, Right=329, Bottom=893

RAW 209 car  Left=1026, Top=563, Right=1055, Bottom=581

RAW 209 car  Left=1384, Top=573, Right=1415, Bottom=598

RAW 210 car  Left=291, Top=580, Right=633, Bottom=777

RAW 210 car  Left=4, Top=645, Right=316, Bottom=910

RAW 210 car  Left=896, Top=562, Right=951, Bottom=601

RAW 210 car  Left=1025, Top=564, Right=1055, Bottom=583

RAW 211 car  Left=279, Top=576, Right=634, Bottom=782

RAW 211 car  Left=898, Top=562, Right=950, Bottom=600

RAW 211 car  Left=0, Top=702, Right=298, Bottom=950

RAW 212 car  Left=264, Top=587, Right=615, Bottom=784

RAW 212 car  Left=1025, Top=565, Right=1055, Bottom=583

RAW 212 car  Left=882, Top=550, Right=956, Bottom=604

RAW 213 car  Left=242, Top=590, Right=619, Bottom=783

RAW 213 car  Left=0, Top=687, Right=236, Bottom=968

RAW 213 car  Left=1024, Top=565, Right=1056, Bottom=585

RAW 213 car  Left=892, Top=550, Right=952, Bottom=606

RAW 214 car  Left=225, Top=590, Right=610, Bottom=810

RAW 214 car  Left=1026, Top=565, Right=1056, Bottom=585

RAW 214 car  Left=1625, Top=584, Right=1680, Bottom=611

RAW 215 car  Left=216, Top=589, Right=610, Bottom=811

RAW 216 car  Left=188, Top=587, Right=592, Bottom=820

RAW 216 car  Left=1630, Top=584, Right=1685, Bottom=614

RAW 217 car  Left=236, Top=593, Right=595, Bottom=821

RAW 217 car  Left=1611, Top=578, Right=1696, Bottom=619

RAW 217 car  Left=986, Top=566, Right=1018, Bottom=586

RAW 217 car  Left=1029, Top=566, Right=1056, Bottom=587

RAW 218 car  Left=156, Top=598, Right=578, Bottom=830

RAW 218 car  Left=1618, Top=579, Right=1702, Bottom=619

RAW 218 car  Left=1204, Top=564, Right=1249, Bottom=587

RAW 219 car  Left=133, Top=599, Right=562, Bottom=838

RAW 219 car  Left=895, Top=574, Right=944, Bottom=612

RAW 219 car  Left=1656, Top=587, Right=1701, Bottom=615

RAW 220 car  Left=113, Top=598, Right=557, Bottom=843

RAW 220 car  Left=889, Top=574, Right=946, Bottom=613

RAW 220 car  Left=1027, Top=565, Right=1057, Bottom=587

RAW 221 car  Left=105, Top=599, Right=550, Bottom=847

RAW 221 car  Left=891, Top=573, Right=946, Bottom=613

RAW 222 car  Left=105, Top=595, Right=531, Bottom=852

RAW 222 car  Left=892, Top=574, Right=945, Bottom=611

RAW 222 car  Left=1640, Top=579, Right=1722, Bottom=621

RAW 222 car  Left=1202, Top=563, Right=1252, Bottom=587

RAW 223 car  Left=17, Top=597, Right=549, Bottom=873

RAW 223 car  Left=1026, Top=565, Right=1056, Bottom=585

RAW 223 car  Left=1004, Top=566, Right=1047, Bottom=587

RAW 224 car  Left=0, Top=607, Right=531, Bottom=884

RAW 224 car  Left=1028, Top=565, Right=1057, Bottom=584

RAW 224 car  Left=1655, Top=576, Right=1739, Bottom=620

RAW 224 car  Left=986, Top=566, Right=1017, Bottom=584

RAW 225 car  Left=1, Top=600, Right=510, Bottom=891

RAW 225 car  Left=1655, Top=577, Right=1743, Bottom=621

RAW 225 car  Left=1027, Top=566, Right=1057, Bottom=584

RAW 225 car  Left=889, Top=573, Right=945, Bottom=612

RAW 226 car  Left=4, Top=603, Right=495, Bottom=901

RAW 226 car  Left=1026, Top=565, Right=1057, Bottom=584

RAW 226 car  Left=891, Top=574, Right=944, Bottom=612

RAW 227 car  Left=22, Top=615, Right=483, Bottom=906

RAW 227 car  Left=1027, Top=565, Right=1056, Bottom=584

RAW 227 car  Left=1709, Top=587, Right=1755, Bottom=614

RAW 228 car  Left=26, Top=628, Right=467, Bottom=907

RAW 228 car  Left=1708, Top=583, Right=1759, Bottom=613

RAW 228 car  Left=1026, Top=564, Right=1057, Bottom=584

RAW 229 car  Left=8, Top=630, Right=459, Bottom=920

RAW 229 car  Left=1025, Top=563, Right=1056, Bottom=583

RAW 229 car  Left=1685, Top=579, Right=1775, Bottom=620

RAW 229 car  Left=1432, Top=571, Right=1472, Bottom=594

RAW 229 car  Left=887, Top=548, Right=948, Bottom=605

RAW 230 car  Left=1, Top=623, Right=447, Bottom=929

RAW 230 car  Left=1433, Top=569, Right=1471, Bottom=596

RAW 230 car  Left=888, Top=545, Right=948, Bottom=605

RAW 230 car  Left=1026, Top=563, Right=1057, Bottom=583

RAW 230 car  Left=1730, Top=586, Right=1781, Bottom=615

RAW 231 car  Left=0, Top=635, Right=437, Bottom=972

RAW 231 car  Left=1437, Top=569, Right=1476, Bottom=594

RAW 231 car  Left=887, Top=545, Right=949, Bottom=604

RAW 231 car  Left=1028, Top=561, Right=1058, Bottom=581

RAW 232 car  Left=3, Top=627, Right=418, Bottom=984

RAW 232 car  Left=1696, Top=576, Right=1802, Bottom=616

RAW 232 car  Left=1439, Top=567, Right=1479, Bottom=592

RAW 232 car  Left=1029, Top=560, Right=1060, Bottom=580

RAW 232 car  Left=892, Top=560, Right=947, Bottom=601

RAW 233 car  Left=7, Top=637, Right=408, Bottom=988

RAW 233 car  Left=1699, Top=575, Right=1810, Bottom=613

RAW 233 car  Left=888, Top=550, Right=950, Bottom=603

RAW 233 car  Left=1029, Top=559, Right=1060, Bottom=580

RAW 233 car  Left=1447, Top=568, Right=1490, Bottom=593

RAW 234 car  Left=887, Top=551, Right=950, Bottom=603

RAW 234 car  Left=3, Top=641, Right=378, Bottom=994

RAW 234 car  Left=1706, Top=573, Right=1815, Bottom=612

RAW 234 car  Left=1031, Top=560, Right=1061, Bottom=580

RAW 234 car  Left=1454, Top=570, Right=1491, Bottom=591

RAW 234 car  Left=1385, Top=566, Right=1414, Bottom=586

RAW 235 car  Left=890, Top=559, Right=948, Bottom=602

RAW 235 car  Left=1716, Top=573, Right=1835, Bottom=613

RAW 235 car  Left=1453, Top=567, Right=1492, Bottom=589

RAW 236 car  Left=1, Top=652, Right=349, Bottom=969

RAW 236 car  Left=1718, Top=568, Right=1838, Bottom=606

RAW 236 car  Left=891, Top=559, Right=947, Bottom=601

RAW 236 car  Left=1456, Top=567, Right=1494, Bottom=590

RAW 236 car  Left=1033, Top=558, Right=1061, Bottom=578

RAW 237 car  Left=2, Top=664, Right=331, Bottom=982

RAW 237 car  Left=1726, Top=566, Right=1843, Bottom=608

RAW 237 car  Left=891, Top=560, Right=948, Bottom=601

RAW 237 car  Left=1458, Top=565, Right=1498, Bottom=590

RAW 237 car  Left=1031, Top=558, Right=1061, Bottom=579

RAW 238 car  Left=2, Top=671, Right=303, Bottom=987

RAW 238 car  Left=1458, Top=563, Right=1502, Bottom=589

RAW 238 car  Left=1737, Top=566, Right=1860, Bottom=607

RAW 238 car  Left=880, Top=551, Right=954, Bottom=603

RAW 238 car  Left=1608, Top=565, Right=1660, Bottom=600

RAW 238 car  Left=1033, Top=559, Right=1063, Bottom=578

RAW 239 car  Left=1745, Top=567, Right=1861, Bottom=607

RAW 239 car  Left=1459, Top=564, Right=1507, Bottom=588

RAW 239 car  Left=882, Top=548, Right=958, Bottom=602

RAW 239 car  Left=1034, Top=560, Right=1064, Bottom=579

RAW 239 car  Left=5, Top=703, Right=273, Bottom=996

RAW 240 car  Left=1751, Top=567, Right=1867, Bottom=606

RAW 240 car  Left=1457, Top=564, Right=1509, Bottom=587

RAW 240 car  Left=6, Top=724, Right=249, Bottom=998

RAW 240 car  Left=1032, Top=559, Right=1064, Bottom=579

RAW 240 car  Left=896, Top=559, Right=949, Bottom=601

RAW 241 car  Left=0, Top=731, Right=228, Bottom=1018

RAW 241 car  Left=1760, Top=567, Right=1893, Bottom=608

RAW 241 car  Left=1031, Top=559, Right=1065, Bottom=580

RAW 241 car  Left=1476, Top=567, Right=1514, Bottom=591

RAW 241 car  Left=880, Top=550, Right=957, Bottom=605

RAW 242 car  Left=1765, Top=568, Right=1896, Bottom=607

RAW 242 car  Left=1033, Top=560, Right=1067, Bottom=581

RAW 242 car  Left=1480, Top=568, Right=1516, Bottom=591

RAW 242 car  Left=5, Top=727, Right=205, Bottom=1025

RAW 242 car  Left=896, Top=564, Right=946, Bottom=603

RAW 243 car  Left=1778, Top=566, Right=1893, Bottom=608

RAW 243 car  Left=1, Top=769, Right=172, Bottom=1054

RAW 243 car  Left=1474, Top=566, Right=1526, Bottom=593

RAW 243 car  Left=1033, Top=563, Right=1066, Bottom=582

RAW 244 car  Left=1790, Top=570, Right=1914, Bottom=622

RAW 244 car  Left=1482, Top=567, Right=1524, Bottom=592

RAW 244 car  Left=1031, Top=561, Right=1066, Bottom=583

RAW 244 car  Left=0, Top=766, Right=147, Bottom=1071

RAW 245 car  Left=1795, Top=568, Right=1915, Bottom=624

RAW 245 car  Left=1034, Top=562, Right=1068, Bottom=582

RAW 245 car  Left=882, Top=549, Right=959, Bottom=604

RAW 245 car  Left=1477, Top=565, Right=1533, Bottom=590

RAW 246 car  Left=1800, Top=564, Right=1916, Bottom=609

RAW 246 car  Left=1036, Top=563, Right=1069, Bottom=582

RAW 246 car  Left=1482, Top=565, Right=1532, Bottom=591

RAW 246 car  Left=882, Top=549, Right=959, Bottom=604

RAW 247 car  Left=1814, Top=568, Right=1918, Bottom=619

RAW 247 car  Left=1035, Top=563, Right=1069, Bottom=582

RAW 247 car  Left=1477, Top=563, Right=1539, Bottom=592

RAW 248 car  Left=1826, Top=568, Right=1919, Bottom=621

RAW 248 car  Left=1035, Top=563, Right=1070, Bottom=582

RAW 248 car  Left=1500, Top=567, Right=1543, Bottom=593

RAW 249 car  Left=1834, Top=568, Right=1919, Bottom=621

RAW 249 car  Left=1503, Top=565, Right=1549, Bottom=593

RAW 249 car  Left=1035, Top=562, Right=1072, Bottom=583

RAW 250 car  Left=1505, Top=564, Right=1551, Bottom=592

RAW 250 car  Left=1842, Top=568, Right=1919, Bottom=619

RAW 250 car  Left=1036, Top=561, Right=1071, Bottom=581

RAW 250 car  Left=882, Top=552, Right=962, Bottom=607

RAW 251 car  Left=1505, Top=563, Right=1552, Bottom=594

RAW 251 car  Left=1375, Top=558, Right=1432, Bottom=593

RAW 252 car  Left=1507, Top=562, Right=1556, Bottom=590

RAW 252 car  Left=1049, Top=562, Right=1083, Bottom=579

RAW 253 car  Left=1512, Top=562, Right=1555, Bottom=587

RAW 253 car  Left=1047, Top=560, Right=1083, Bottom=580

RAW 253 car  Left=1358, Top=563, Right=1388, Bottom=581

RAW 254 car  Left=881, Top=555, Right=963, Bottom=606

RAW 254 car  Left=1521, Top=563, Right=1570, Bottom=588

RAW 254 car  Left=1047, Top=560, Right=1083, Bottom=579

RAW 255 car  Left=882, Top=552, Right=966, Bottom=607

RAW 255 car  Left=1526, Top=563, Right=1573, Bottom=589

RAW 255 car  Left=1048, Top=559, Right=1084, Bottom=579

RAW 256 car  Left=1528, Top=560, Right=1576, Bottom=587

RAW 256 car  Left=883, Top=556, Right=965, Bottom=609

RAW 256 car  Left=1051, Top=558, Right=1087, Bottom=578

RAW 257 car  Left=1533, Top=559, Right=1581, Bottom=587

RAW 257 car  Left=884, Top=555, Right=966, Bottom=609

RAW 258 car  Left=885, Top=554, Right=966, Bottom=608

RAW 258 car  Left=1535, Top=557, Right=1584, Bottom=583

RAW 259 car  Left=885, Top=556, Right=964, Bottom=607

RAW 259 car  Left=1541, Top=558, Right=1602, Bottom=586

RAW 260 car  Left=1547, Top=557, Right=1602, Bottom=583

RAW 260 car  Left=885, Top=556, Right=967, Bottom=608

RAW 261 car  Left=887, Top=559, Right=967, Bottom=609

RAW 261 car  Left=1552, Top=557, Right=1605, Bottom=584

RAW 262 car  Left=886, Top=558, Right=967, Bottom=609

RAW 262 car  Left=1556, Top=557, Right=1605, Bottom=583

RAW 263 car  Left=887, Top=558, Right=967, Bottom=609

RAW 264 car  Left=890, Top=560, Right=966, Bottom=610

RAW 264 car  Left=1566, Top=557, Right=1628, Bottom=585

RAW 264 car  Left=1388, Top=560, Right=1421, Bottom=579

RAW 265 car  Left=1571, Top=555, Right=1630, Bottom=583

RAW 265 car  Left=890, Top=552, Right=968, Bottom=607

RAW 265 car  Left=1391, Top=560, Right=1423, Bottom=578

RAW 266 car  Left=889, Top=557, Right=968, Bottom=610

RAW 266 car  Left=1577, Top=555, Right=1634, Bottom=583

RAW 267 car  Left=889, Top=554, Right=969, Bottom=609

RAW 267 car  Left=1581, Top=554, Right=1633, Bottom=581

RAW 268 car  Left=890, Top=553, Right=971, Bottom=610

RAW 268 car  Left=1599, Top=559, Right=1650, Bottom=584

RAW 269 car  Left=897, Top=552, Right=980, Bottom=608

RAW 269 car  Left=1596, Top=555, Right=1656, Bottom=585

RAW 270 car  Left=896, Top=549, Right=980, Bottom=607

RAW 270 car  Left=1601, Top=554, Right=1657, Bottom=583

RAW 271 car  Left=898, Top=552, Right=982, Bottom=608

RAW 271 car  Left=1604, Top=553, Right=1660, Bottom=582

RAW 272 car  Left=900, Top=555, Right=985, Bottom=609

RAW 272 car  Left=1601, Top=551, Right=1671, Bottom=583

RAW 273 car  Left=901, Top=556, Right=987, Bottom=612

RAW 273 car  Left=1624, Top=555, Right=1681, Bottom=583

RAW 274 car  Left=902, Top=551, Right=991, Bottom=609

RAW 274 car  Left=1621, Top=553, Right=1691, Bottom=585

RAW 275 car  Left=903, Top=553, Right=994, Bottom=610

RAW 275 car  Left=1624, Top=551, Right=1694, Bottom=583

RAW 276 car  Left=905, Top=550, Right=996, Bottom=611

RAW 276 car  Left=1626, Top=549, Right=1697, Bottom=585

RAW 277 car  Left=904, Top=555, Right=994, Bottom=611

RAW 277 car  Left=1651, Top=556, Right=1705, Bottom=586

RAW 278 car  Left=1648, Top=551, Right=1712, Bottom=587

RAW 278 car  Left=910, Top=556, Right=994, Bottom=610

RAW 279 car  Left=916, Top=568, Right=993, Bottom=617

RAW 279 car  Left=1086, Top=551, Right=1122, Bottom=571

RAW 279 car  Left=1653, Top=551, Right=1718, Bottom=584

RAW 280 car  Left=910, Top=555, Right=994, Bottom=610

RAW 281 car  Left=913, Top=556, Right=995, Bottom=611

RAW 282 car  Left=918, Top=553, Right=1009, Bottom=610

RAW 282 car  Left=1677, Top=550, Right=1738, Bottom=587

RAW 282 car  Left=1100, Top=552, Right=1131, Bottom=571

RAW 283 car  Left=918, Top=551, Right=1008, Bottom=612

RAW 283 car  Left=1101, Top=552, Right=1132, Bottom=571

RAW 283 car  Left=1052, Top=551, Right=1083, Bottom=569

RAW 284 car  Left=919, Top=554, Right=1008, Bottom=613

RAW 284 car  Left=1100, Top=553, Right=1133, Bottom=571

RAW 284 car  Left=1698, Top=554, Right=1761, Bottom=584

RAW 285 car  Left=923, Top=555, Right=1007, Bottom=611

RAW 285 car  Left=1104, Top=552, Right=1135, Bottom=571

RAW 285 car  Left=1701, Top=551, Right=1762, Bottom=584

RAW 285 car  Left=1056, Top=553, Right=1086, Bottom=569

RAW 286 car  Left=922, Top=553, Right=1013, Bottom=612

RAW 286 car  Left=1105, Top=552, Right=1136, Bottom=570

